name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Vitalii Mykolenko,DEF,Everton,Chelsea,90,0,0,1,0,4,1,0,0,0,0,0,3.3,15.8,15.7,1.0,True,1,2.0,4.0,-2.0
Vitalii Mykolenko,DEF,Everton,Aston Villa,90,0,0,2,0,11,0,0,0,0,0,0,4.7,16.4,26.3,4.0,False,1,2.0,2.0,0.0
Vitalii Mykolenko,DEF,Everton,Nott'm Forest,90,0,0,1,0,8,0,0,0,0,0,0,2.3,10.0,12.5,0.0,True,2,2.0,2.0,0.0
Vitalii Mykolenko,DEF,Everton,Brentford,85,0,0,1,0,10,0,0,0,0,0,0,4.8,12.4,16.7,19.0,False,2,2.0,3.0,-1.0
Vitalii Mykolenko,DEF,Everton,Leeds,90,0,0,1,0,10,0,0,0,0,0,0,2.8,14.2,4.0,10.0,False,2,2.0,2.0,0.0
Vitalii Mykolenko,DEF,Everton,Liverpool,90,0,0,0,1,19,0,0,0,0,0,0,2.3,17.8,5.3,0.0,True,6,2.0,4.0,-2.0
Vitalii Mykolenko,DEF,Everton,West Ham,90,0,0,0,1,27,0,0,0,0,0,0,3.7,19.0,16.7,1.0,True,6,2.0,3.0,-1.0
Vitalii Mykolenko,DEF,Everton,Southampton,90,0,0,1,0,16,0,0,0,0,0,0,4.6,33.0,13.1,0.0,False,2,2.0,2.0,0.0
Vitalii Mykolenko,DEF,Everton,Man Utd,90,0,0,2,0,16,0,0,0,0,0,0,3.1,16.2,12.9,2.0,True,1,2.0,4.0,-2.0
Vitalii Mykolenko,DEF,Everton,Spurs,90,0,0,2,0,9,1,0,0,0,0,0,1.2,10.2,1.5,0.0,False,0,2.0,4.0,-2.0
Vitalii Mykolenko,DEF,Everton,Newcastle,90,0,0,1,0,8,0,0,0,0,0,0,0.6,5.8,0.3,0.0,False,2,2.0,4.0,-2.0
Vitalii Mykolenko,DEF,Everton,Crystal Palace,90,0,1,0,1,32,0,0,0,0,0,0,3.5,16.0,2.3,17.0,True,11,2.0,2.0,0.0
